Date,Open,High,Low,Close,Volume,AdjClose
2023-05-04,60.5000,61.6600,59.7800,60.7000,4997400,60.7000
2023-05-05,62.7300,63.3400,62.6100,63.0300,4700000,63.0300
2023-05-08,64.7500,64.8900,64.0500,64.2600,3454600,64.2600
2023-05-09,63.8400,65.1500,63.1000,64.8700,5831500,64.8700
2023-05-10,64.8000,64.8000,63.5900,64.3900,2683700,64.3900
2023-05-11,63.2600,63.6200,62.6200,63.2500,4023300,63.2500
2023-05-12,63.2100,63.5000,61.9400,62.0700,4070800,62.0700
2023-05-15,62.7000,63.4600,62.3700,62.9900,4837800,62.9900
2023-05-16,63.1100,63.5400,62.4500,62.5400,1987100,62.5400
2023-05-17,63.8700,64.9900,63.0600,64.6000,4276000,64.6000
2023-05-18,64.3200,64.4000,63.5800,64.0400,2496600,64.0400
2023-05-19,64.6100,64.6600,63.2500,63.9000,2490200,63.9000
2023-05-22,63.5900,64.3300,63.3600,63.9100,1645000,63.9100
2023-05-23,64.6400,65.4000,64.5000,64.8700,3409700,64.8700
2023-05-24,65.9600,66.2400,64.9400,65.6600,3775800,65.6600
2023-05-25,64.4600,64.7000,63.2100,64.0900,4322700,64.0900
2023-05-26,64.9000,64.9900,64.3600,64.8000,2145100,64.8000
2023-05-30,62.8500,62.9700,61.7000,62.3000,6442600,62.3000
2023-05-31,61.4800,62.0900,60.6100,60.6300,4040700,60.6300
2023-06-01,60.6600,63.3700,60.6300,62.5500,3631400,62.5500
2023-06-02,64.1000,64.3600,63.4600,64.1500,6937900,64.1500
2023-06-05,65.3700,65.4100,64.0200,64.0300,3038400,64.0300
2023-06-06,63.0800,64.4300,63.0100,63.7900,2569500,63.7900
2023-06-07,64.4900,65.2100,64.2100,64.7100,3520500,64.7100
2023-06-08,64.8900,64.9400,61.8200,63.4600,8579200,63.4600
2023-06-09,63.6400,64.1900,62.7900,62.9300,3354100,62.9300
2023-06-12,61.0000,61.2300,60.0200,60.2400,5985300,60.2400
2023-06-13,62.0900,62.6500,61.9900,62.1400,3473500,62.1400
2023-06-14,63.0000,63.2000,61.2600,61.8300,4818600,61.8300
2023-06-15,62.2100,63.7700,62.1400,63.4100,3445600,63.4100
2023-06-16,63.4800,64.5300,63.2800,64.3500,2974000,64.3500
2023-06-20,63.7500,63.9600,62.6100,63.9200,2313600,63.9200
2023-06-21,63.8300,65.0900,63.7000,65.0400,2725500,65.0400
2023-06-22,63.1500,63.6500,62.1400,62.5200,3875200,62.5200
2023-06-23,61.0400,62.4900,60.9700,62.4200,2413600,62.4200
2023-06-26,62.1500,63.1400,62.0800,62.7300,2084500,62.7300
2023-06-27,62.3300,62.6300,61.1000,61.3000,2610100,61.3000
2023-06-28,61.4700,62.9400,60.8700,62.5200,2461500,62.5200
2023-06-29,62.7500,63.6400,62.2500,62.9600,1992200,62.9600
2023-06-30,63.3500,63.9700,63.1500,63.5500,3133400,63.5500
2023-07-03,63.8200,64.1100,63.1200,63.3900,1220800,63.3900
2023-07-05,64.6600,64.8500,63.9000,64.6300,2965600,64.6300
2023-07-06,64.3300,64.5600,63.1200,64.4400,2372000,64.4400
2023-07-07,64.1400,66.0500,64.1400,65.8500,2784600,65.8500
2023-07-10,65.6300,66.3100,65.1600,65.5400,2449000,65.5400
2023-07-11,66.0300,67.0500,65.8900,67.0300,2346500,67.0300
2023-07-12,67.6200,67.9700,67.2600,67.8700,3046200,67.8700
2023-07-13,67.7900,69.1000,67.5300,69.0900,3608700,69.0900
2023-07-14,68.5300,68.5700,67.3600,67.4700,2400600,67.4700
2023-07-17,66.8500,67.4000,66.5300,66.5800,2280800,66.5800
2023-07-18,66.7900,68.1200,66.6500,67.9600,2547400,67.9600
2023-07-19,68.3900,68.9200,67.4900,67.6900,1935000,67.6900
2023-07-20,68.3300,68.4900,67.1300,68.0500,2031400,68.0500
2023-07-21,68.5200,69.3100,68.1700,68.9900,2993300,68.9900
2023-07-24,69.6100,70.9300,69.2900,70.6900,2420200,70.6900
2023-07-25,70.4000,71.4100,70.2700,71.1600,2340100,71.1600
2023-07-26,70.5900,71.3100,70.4100,70.6600,1384300,70.6600
2023-07-27,71.1600,71.9900,70.7200,71.4300,1807200,71.4300
2023-07-28,71.3200,72.2400,70.8700,72.0900,1751500,72.0900
2023-07-31,72.7500,73.2900,72.5600,73.1700,2068900,73.1700
2023-08-01,72.6800,73.1900,72.1700,72.9600,1480900,72.9600
2023-08-02,72.6700,72.7400,70.8800,71.4800,3170000,71.4800
2023-08-03,71.7000,73.2500,71.7000,73.1400,2921700,73.1400
2023-08-04,73.2200,74.2900,72.9400,73.7900,2016600,73.7900
2023-08-07,73.7600,73.8700,73.0400,73.8200,1858800,73.8200
2023-08-08,72.4700,74.2700,72.0400,74.0600,4218700,74.0600
2023-08-09,74.7800,75.3600,74.2100,75.1000,4777100,75.1000
2023-08-10,74.6600,75.0900,73.9600,74.2000,3443900,74.2000
2023-08-11,74.1400,74.8100,73.9500,74.2500,3137800,74.2500
2023-08-14,73.6900,74.2200,73.3500,73.8100,3545400,73.8100
2023-08-15,73.2500,73.2600,72.1800,72.6200,3907500,72.6200
