Date,Open,High,Low,Close,Volume,AdjClose
2002-08-21,17.6833,17.8133,17.2833,17.7833,1737600,17.0231
2002-08-22,17.7833,18.4133,17.6167,18.1567,1711800,17.3805
2002-08-23,18.0067,18.1333,17.5333,17.5333,1566600,16.7838
2002-08-26,17.6000,17.6000,16.9000,17.4667,4018200,16.7200
2002-08-27,17.5000,17.6367,16.7000,16.7000,2921400,15.9861
2002-08-28,16.6667,16.8400,16.4333,16.5333,1998000,15.8265
2002-08-29,16.3333,17.0600,16.2833,16.7667,2351100,16.0499
2002-08-30,16.8000,17.0000,16.2667,16.3333,2447100,15.6351
2002-09-03,15.9333,16.0333,15.3900,15.4500,1601400,14.7895
2002-09-04,15.3333,16.1000,15.2833,16.0000,2242500,15.3160
2002-09-05,15.6667,15.7500,15.3500,15.3500,1922400,14.6938
2002-09-06,15.7500,16.1600,15.7500,15.9167,2088900,15.2362
