Date,Open,High,Low,Close,Volume,AdjClose
1998-02-06,16.3997,16.5914,16.1338,16.5914,1859058,5.2521
1998-02-09,16.6809,16.7959,16.3869,16.4406,1136090,5.2044
1998-02-10,16.4125,16.4559,16.1901,16.3843,859992,5.1866
1998-02-11,16.4636,16.5045,16.2080,16.3588,1029742,5.1785
1998-02-12,16.2847,16.4636,15.8833,15.8986,1628976,5.0328
1998-02-13,15.9268,16.3230,15.7989,16.2437,1755776,5.1420
1998-02-16,16.2360,16.4099,16.0418,16.2335,1108480,5.1388
1998-02-17,16.2335,16.3613,16.1185,16.3358,1165746,5.1712
1998-02-18,16.3486,16.3486,15.8245,16.0546,1368218,5.0822
1998-02-19,16.0699,16.0699,15.7478,15.9242,630934,5.0409
1998-02-20,15.9268,15.9651,15.7733,15.7733,691266,4.9931
1998-02-23,15.8629,16.1210,15.6225,15.9651,972478,5.0538
1998-02-24,15.8347,16.2080,15.8347,16.1568,1151430,5.1145
1998-02-25,16.1313,16.5121,16.1057,16.4841,1328336,5.2181
1998-02-26,16.5530,16.6886,16.4380,16.6196,2090162,5.2610
1998-02-27,16.7448,17.0000,16.5403,16.7959,2836648,5.3169
1998-03-02,16.7192,17.0000,16.6553,16.9263,1337540,5.3581
1998-03-03,16.8982,17.0900,16.6937,16.8343,1360036,5.3290
1998-03-04,16.8343,16.8675,16.4891,16.5786,1127910,5.2481
1998-03-05,16.5530,16.8854,16.2847,16.8854,1395826,5.3452
1998-03-06,16.9876,17.3456,16.8470,17.3354,2960380,5.4876
1998-03-09,17.3839,17.8773,17.2433,17.8568,2435794,5.6527
1998-03-10,17.8952,18.3554,17.6907,18.1765,4034092,5.7539
1998-03-11,18.2097,18.5215,17.9208,18.4449,3164896,5.8388
1998-03-12,18.2787,18.4832,17.8441,18.4295,2545210,5.8340
1998-03-13,18.4065,18.6110,18.3171,18.4832,1833492,5.8510
1998-03-16,18.3682,18.7644,18.3043,18.7005,2014490,5.9197
1998-03-17,18.7900,19.0968,18.7133,19.0201,2429660,6.0209
1998-03-18,19.0968,19.4547,18.8283,18.9945,4667072,6.0128
1998-03-19,19.1479,19.2451,18.8666,19.0840,1705670,6.0411
1998-03-20,19.1223,19.1735,18.8155,19.1223,2289566,6.0533
1998-03-23,18.9715,18.9715,18.4730,18.7388,1334472,5.9319
1998-03-24,18.5599,19.1351,18.5599,19.1223,1562508,6.0533
1998-03-25,19.1479,19.6080,19.1096,19.3013,2478744,6.1099
1998-03-26,19.3013,19.3780,18.9178,19.0201,1383556,6.0209
1998-03-27,19.0201,20.4440,18.9817,20.3494,6188676,6.4417
1998-03-30,20.6562,20.7840,20.1194,20.7840,2564640,6.5793
1998-03-31,21.0141,21.1803,20.7840,21.0013,2575888,6.6481
1998-04-01,20.9118,21.2059,20.7456,21.0269,1865192,6.6562
1998-04-02,21.0908,21.1266,20.7712,20.9374,1330382,6.6279
1998-04-03,21.0525,21.0525,20.5590,20.8479,1248574,6.5995
1998-04-06,20.7329,21.0141,20.6434,20.9374,1176994,6.6279
1998-04-07,20.8403,21.3337,20.7892,21.0882,2325356,6.6756
1998-04-08,20.9629,21.1292,20.5514,20.8479,1641246,6.5995
1998-04-09,20.7073,21.2672,20.7073,20.9629,1287432,6.6359
1998-04-10,20.9629,20.9629,20.9629,20.9629,0,6.6359
1998-04-13,20.9629,20.9629,20.9629,20.9629,0,6.6359
1998-04-14,21.2186,21.3286,20.5539,20.7840,1324246,6.5793
1998-04-15,20.8607,20.8990,20.6178,20.8070,1108480,6.5866
1998-04-16,20.9118,21.2825,20.4133,20.5054,1834516,6.4911
1998-04-17,20.4389,20.5156,20.0810,20.4261,1158588,6.4660
1998-04-20,20.6306,20.9246,20.5795,20.5795,706606,6.5146
1998-04-21,20.6050,20.6562,20.0682,20.3494,971454,6.4417
1998-04-22,20.4261,20.5795,20.1449,20.2472,910100,6.4093
1998-04-23,20.3239,20.3239,19.6208,19.9915,1480702,6.3284
1998-04-24,19.9148,20.5233,19.7103,20.2983,1513424,6.4255
1998-04-27,20.2216,20.5667,19.8305,20.1066,2000174,6.3648
1998-04-28,20.2753,20.6178,20.1321,20.5284,1906096,6.4984
1998-04-29,20.4389,20.8428,20.0810,20.4772,1951090,6.4822
1998-04-30,20.6537,20.9502,20.3034,20.8096,1460250,6.5874
1998-05-01,20.8096,20.8096,20.8096,20.8096,0,6.5874
1998-05-04,21.0653,21.0653,20.6332,20.6817,1208694,6.5469
1998-05-05,20.5795,20.5795,20.0554,20.2983,1098254,6.4255
1998-05-06,20.2727,20.2727,19.7027,20.0171,959184,6.3365
1998-05-07,19.8125,19.8125,19.4291,19.7001,1165746,6.2362
1998-05-08,19.7358,20.1194,19.6975,19.9148,1297658,6.3041
1998-05-11,20.0682,20.5258,19.9404,20.4798,1175972,6.4830
1998-05-12,20.4517,20.5028,20.1321,20.3878,1046104,6.4539
1998-05-13,20.5795,20.8351,20.3239,20.4645,1412188,6.4781
1998-05-14,20.5028,20.7073,20.3519,20.4798,1034854,6.4830
1998-05-15,20.5770,20.6562,20.4159,20.5028,1349810,6.4903
